ubica_geo,shape,loc,scale
21106,1.1112060733950566,1.6747986616805726,10.657391219552272
21109,10.38489293899742,2.096190476190476,1.2541934965967205
21114,1.464644364782535,0.19867629343259052,20.495592280370747
21116,16.66891897026109,4.890833333333332,0.002920486994504778
21119,8.663164815213628,3.2599999999999993,2.7987185399171417
21125,16.447988854608575,1.3583333333333332,0.0005151639630171473
21132,1.465045858171426,1.0322744409169071,16.384072417568337
21136,15.30428550809585,6.792777777777777,0.016785242008557938
21138,10.565178779200615,2.3290476190476186,0.12093276767084621
21140,17.775872462241686,14.673333333333332,9.321665913021983e-08
21148,11.749544686598963,2.4449999999999994,0.10680050237060142
21152,11.664784685745419,6.52111111111111,0.9758357023717773
21154,13.247990518517183,0.8149999999999998,0.15502881149010678
21156,1.5817125033916086,2.239205876617725,12.720408337618373
21161,1.2131519829288178,1.2324270447823813,17.436903105522468
21162,9.929260881082225,2.934166666666666,0.26937319960041
21164,1.2762093752692605,0.879536565248439,10.346831210138655
21167,17.645509553433563,0.8692592592592592,0.001921527064958381
21172,14.05166725285407,0.6516666666666666,0.004715726828958074
21174,1.5313939989204697,0.4812505086245185,14.84761772387075
21177,9.228686508509611,3.5859999999999994,0.9200449810205095
21179,12.265019104654776,1.6299999999999997,0.16201489563038432
21183,11.02641458863203,5.434444444444443,1.1199402871842528
21186,0.9121958260288622,0.8492690193500088,5.58386646803411
21188,9.887494008119177,0.8149999999999998,1.0377014389909838
21194,12.329374545554485,1.583333333333333,0.23718469345746532
21197,7.84966146398335,0.5433333333333332,1.8765899250155866
21199,10.091077983060547,3.2606666666666664,0.5249984644923079
21205,10.454787768694565,3.2599999999999993,1.7051095233636389
21208,1.4624816397052867,0.8240103209570381,10.65939891535598
21211,10.740232047519521,2.0374999999999996,0.22738909100847346
21213,12.679049595453547,2.173333333333333,0.13579093347673762
22001,1.813494688900783,1.252652428925744,9.865698181600154
22002,1.3688674574699398,0.49895647518538694,13.486651965374492
22003,9.028590941525799,6.987142857142856,1.0728122314019486
22004,1.2861219117937033,0.1002139924057508,20.868327371644245
22005,1.5275879843403353,0.16218774441441594,18.222441528532762
22006,1.7747037798757517,1.057702731934854,28.126823996108534
22007,12.85106970433284,1.5216666666666665,0.10641326691447626
22008,1.7560229900640607,3.275167577952138,14.903686335498424
22009,9.623610655956737,6.288571428571428,2.991247488143343
22010,9.147678065327616,4.658095238095237,2.738412196987037
22011,1.6090186827314727,0.8820285790325526,16.41226001845598
22012,1.5199988385091463,0.6931049477524295,23.472554896598428
22013,0.9963278402554067,-3.491496652588696,32.11445905168177
22014,1.6759426030870272,1.1351396208683877,30.39279753297335
22016,1.52477276548988,0.7969193974495103,14.298018321861504
22017,1.5130048969895014,1.8366025829812846,28.364125213777594
22018,16.918990729195556,0.7823333333333332,0.0005479128785624328
23001,1.3769540928741537,1.1516213830164996,11.823208652667446
23002,1.2508961112945587,0.6006009385497217,6.666197266194388
23003,10.846888161481235,1.6299999999999997,0.7156860832468521
23004,1.342417146821098,0.5260754364679818,17.425597617900596
23005,1.6299051143752523,0.7979222438394457,18.75391619704243
23006,1.497549170183628,1.1189633730318196,6.6096511647056735
23007,9.421300167718185,1.4666666666666666,1.216934957326681
23008,1.5630639559164978,1.5240888783588835,20.320432340189583
23009,11.444544491294819,7.336666666666666,0.5867469189809807
23010,1.7050562749742006,0.5889745184900573,11.462477222471756
24001,14.623192561498414,2.347333333333333,0.06809741338400659
24003,10.67601635774831,1.6299999999999997,0.07658046890499742
24005,15.241926496603611,2.8524999999999996,0.0067556868910668205
24007,17.341786508228186,1.0187499999999998,0.0017953303827743516
24008,14.455938453598554,4.074999999999999,0.09007183600631076
24010,9.31197178463142,1.3039999999999998,2.389348313386429
24011,11.199988502816154,1.9016666666666662,2.554862590597636
24012,9.075406698630605,1.1955555555555555,2.058445241212932
24013,1.5820747148408585,1.195449438072673,15.25412524774658
24015,17.314965194523747,2.7166666666666663,1.8965242787755224e-05
24016,9.174500762521177,1.3041666666666665,3.9868872232910544
24017,2.2093481181534673,1.6141589408701649,4.630964766020999
24018,12.895766778575,1.6299999999999997,0.11230024032461297
24020,1.563932076000045,0.9952275398234457,21.335958344679444
24021,1.2202193855055008,0.2293704447965346,12.413985810947212
24022,8.301289205025727,3.2599999999999993,2.7728651115868717
24024,1.4862481098464706,1.343228048354019,17.668253976069717
24025,12.408574368182762,3.2608333333333333,0.5265726615795859
24028,1.6203152099411264,0.9789452985271738,24.3501893428789
24029,16.277603293817037,8.695555555555554,1.656554860532427e-05
24031,14.42795460779899,4.89111111111111,0.0029864707720322565
24032,11.553730245012023,0.8473333333333333,0.5104971543680902
24033,19.10643909533182,0.8149999999999998,5.9892871458566424e-05
24034,16.159019938397957,4.075833333333332,0.0012615581818451206
24035,1.772226151224893,1.2450098281118718,19.431599575317808
24036,12.97642137195478,1.6299999999999997,0.1428178380342843
24037,7.763813902988368,0.9314285714285713,2.680445762932457
24038,16.385277914557278,1.6299999999999997,0.003997348410766218
24040,15.043512313609241,1.1408333333333331,0.002565591179741826
24041,14.57018251101174,0.6519999999999999,0.014204919063056501
24045,14.440345911209997,1.793333333333333,0.021920661593754474
24049,11.380267415129158,2.095714285714285,1.321343329534173
24050,1.4920572159960845,0.5530259264484566,14.635755213522966
24051,8.774748660717894,4.074999999999999,0.9523813962859793
24053,8.563512754236257,3.912666666666666,1.1320558238900806
24054,1.6781995874735451,0.8539531325471897,4.401350539533756
24055,9.034725861738506,1.6299999999999997,1.8429886579595123
24058,13.084608554425321,1.3039999999999998,0.14812518034904956
25001,1.4050720302048147,0.4370357786784357,20.887153169233578
25002,9.133627422788035,1.3033333333333335,2.9721939010049194
25004,11.567022600331033,2.086666666666666,0.4541987906779871
25006,1.4988492096020753,0.9590373353249805,23.11914137972882
25007,13.302141657740147,5.434444444444443,0.09555399557181414
25008,1.2138246920283808,-0.03600310045297395,13.35983236243385
25009,9.775914089532657,1.9562499999999998,1.1599951439907827
25010,1.7261259791555048,1.4237273796378342,20.586977775117433
25011,1.4819082731536313,0.696403039316767,20.704416308923488
25012,1.5865284439127667,0.8921023591948023,27.4038342561635
25013,9.473501834060766,3.9124999999999996,2.486945800863777
25014,2.084096562017327,0.8497722679780638,16.117739743757454
25015,2.0526169299939077,1.959234786811246,21.151686034443713
25018,1.6010007331246743,0.7165668793813836,14.096627903106052
26002,9.36364866018881,5.2173333333333325,3.404003893890917
26003,13.250139398664075,1.9559999999999997,0.0247719443760839
26007,12.298654908834584,8.151666666666664,0.14589204802029063
26017,8.357260195512906,0.889090909090909,4.039202032055586
26018,1.5982213668132152,0.38533926068726465,16.21197806272542
26026,9.040915221398775,1.9559999999999997,0.7429100640441971
26027,14.667021499421933,9.779999999999998,0.003010118243921568
26029,1.57127424995814,0.9668396994789277,6.399985913495755
26030,1.7875776967976142,0.7206323445492382,24.453268278721524
26033,1.4111308149344635,0.5051055941718379,9.768115571827419
26035,10.210093550222274,2.173333333333333,0.752166065541081
26037,11.12789894358469,3.6683333333333326,0.1292133710687992
26042,1.4759014225430238,0.4820424230929865,9.402376386697801
26043,1.591841003937442,1.2457290245218133,27.69859357751964
26048,1.5250604426195684,3.107706247068472,25.674258026676622
26051,12.83964907941477,3.2599999999999993,0.20274172635750565
26055,2.0150158015465496,1.2854645682780605,31.703098325214526
26058,9.975207189380816,1.6299999999999997,2.42151994215485
26066,11.751097660170647,4.890833333333332,0.1901913011672857
26067,17.249965396448953,1.6299999999999997,0.0020428167612354226
26068,19.671708858859347,5.704999999999998,3.103236135971385e-07
26071,11.371343086346918,2.7172222222222215,0.14260388483923056
27001,1.168712310351101,1.0505885373718342,25.356032683837842
27002,1.3479857383982952,0.40668470942559865,18.244541842332882
27003,1.5329052588913943,1.5506117896393716,17.559394113956188
27004,1.318837853782585,0.4790818593194163,17.914233243988132
27005,1.4431224255621196,0.47607877315786706,14.14071447194528
27006,1.4639614698471581,0.6706372169127803,10.606487249635627
27007,15.429129330107743,2.4449999999999994,0.010419409201958867
27008,1.125661771257839,1.9365313489948615,11.17134851013741
27009,1.4677477768714728,1.0054680949955075,12.87079700847105
27010,1.6763026917213555,1.636689762748316,9.88761712096875
27011,9.697090420571513,1.6299999999999997,0.9214154131782658
27012,1.2817822437615944,0.47286406691941507,13.386463505161018
27013,1.3427368533951838,1.6516274677787286,10.827900575974578
27014,1.8387921190851133,0.9742751308169886,17.47947523725376
27015,1.2848924676429962,1.5709144245692876,7.2934699822394276
27016,1.2011960933555015,0.7523371487699013,11.02461337883823
28002,1.1932585642898026,1.8093221763034395,14.824626240626143
28003,1.3429983462761006,0.5241471998474582,23.378877414641163
28006,15.759141414608093,0.32599999999999996,0.002676114753732811
28009,1.7377533498513904,1.130458572957426,19.128967434805617
28010,12.49058570769781,5.434444444444443,0.15547130444927293
28011,11.492513009766068,2.2824999999999998,0.29611746195448246
28012,10.163846587093582,3.2608333333333333,0.6642942500964053
28013,16.222487852579086,10.869444444444442,0.002723602274632318
28015,10.091655527440363,1.5646666666666667,0.9575488647647251
28016,12.01148135640561,2.1738888888888885,0.2451149896413581
28017,8.258645587511035,2.2824999999999998,2.846256026274506
28021,1.5810524037499745,0.8269430525691627,15.557916478054592
28022,1.6902961234609137,1.7744109794672662,19.27306146150785
28025,14.755399342512998,6.5216666666666665,0.1779981028473435
28027,1.532006217549434,1.0962073872948455,15.721264754380671
28029,9.934628993498539,2.037916666666666,1.2188070875159773
28030,9.530548690146501,6.5216666666666665,1.381671505034087
28032,1.5240236636052562,0.9617710806162635,19.59859444498152
28033,1.6079622267221219,0.3502310127671765,13.622211018290766
28034,11.64025545721172,2.988333333333333,0.4131292399348907
28036,14.326825474999795,1.9549999999999998,0.015427049738743162
28037,9.95744665577442,2.0374999999999996,0.3193101369883625
28038,1.6169731217045062,0.9467132963241938,23.34124982981554
28039,1.725079817098443,1.8146184307763458,7.554683765861042
28040,1.4957950207896415,1.3572600703983002,9.380912622781103
28041,1.5326168324411122,0.7242940504594336,27.693752518771287
28042,9.143817403863814,3.027619047619047,1.767276852360069
28043,9.912839616653716,2.445333333333333,0.8580220884970656
29001,14.90347871285446,6.928333333333333,0.006369519412124233
29002,11.029016534089337,2.4449999999999994,0.4594560598526885
29004,10.267673808239424,0.26066666666666655,0.5550294800165054
29005,1.487800502582595,0.5828091346102799,15.868575488224838
29006,8.386353774054523,2.4449999999999994,1.816619881244315
29007,9.749814675016745,2.095714285714285,0.4750265350319916
29008,8.246092662314922,2.1738888888888885,1.1216361423643852
29010,9.316841501089275,4.89111111111111,1.325388855372972
29012,10.071673924088245,2.3290476190476186,0.4963456236791396
29013,1.2057955081145801,0.5345206359471022,11.53267016135355
29014,1.6990308273377983,3.2442891775650926,10.038617289607336
29015,1.358081535778168,1.0277379792882784,13.298176931877432
29017,11.203418865623524,0.6516666666666666,0.21843260604300305
29018,1.4671899752631221,1.2549816786525618,15.786720462227382
29019,1.274337356639615,0.023706442324998016,14.984462474818846
29020,9.02904992730142,3.096666666666666,1.6844876408717804
29021,1.1168922902076028,1.1908564691717813,11.553100846659982
29022,0.6430265005655549,4.2941084128909575,0.3807941950200194
29023,9.2280339343058,0.6520833333333332,2.5418220495930597
29024,9.749144493638228,1.8114814814814806,1.0745814514295962
29025,1.1195414908361292,-0.07412606564486007,12.589259934025698
29026,17.53854611567996,4.347777777777777,3.676156700712418e-08
29027,11.447405342206697,4.129999999999999,0.0882750584141121
29028,1.3362955709918223,0.34445144712561643,17.64322693391051
29029,11.287910630599544,0.32583333333333325,0.8808555989828104
29031,1.0258317311605774,0.29576446705719756,16.556653223984494
29033,1.2864556550950619,1.2102923345818304,32.01939823122691
29034,1.2801992871134482,1.0069545378711808,18.85108164916304
29035,17.889451779468544,4.347777777777777,8.489065779109084e-05
29036,1.4645618822093704,2.136073426102925,17.687571628461136
29037,10.904153538198717,3.2606666666666664,0.06336412474877552
29038,10.694400984837783,1.6299999999999997,0.4051688446646645
29039,1.1759336387346593,1.150004966954288,13.838707719240418
29040,10.265481333763251,2.4449999999999994,0.9776675760498231
29041,1.236571183903486,0.030572073902254485,18.375408535591873
29042,9.400978013316264,1.3583333333333332,3.045429413853896
29043,10.326224499943848,3.2599999999999993,1.2823475217005063
29044,1.3668177058956956,2.0621757471469504,12.142531831513713
29050,12.379781727267364,1.6299999999999997,0.26257921387772576
29052,1.7468418082815707,2.1367323346830718,9.710636789942114
29053,14.111159120614195,1.9559999999999997,0.008748842333004039
29054,11.712337713472339,1.6299999999999997,0.3514942716657999
29056,16.68073823973635,1.3039999999999998,0.0006865992551612342
29059,13.15658771509065,3.2599999999999993,0.042961893816865326
29060,10.426610317192972,3.2608333333333333,0.39982506759811304
30004,10.37017182725726,0.9314285714285713,1.2331497936644378
30006,10.49902831847361,3.260555555555555,0.48607645215318657
30007,10.011765559353426,5.434444444444443,0.6709828309180923
3001,1.7783005424549443,1.1892694119264096,14.82987938818692
30011,10.998097027636254,3.2606666666666664,0.34651010274958155
30013,10.462295350328036,3.7166666666666663,1.5351585174192828
30014,18.582581691388153,6.194999999999999,0.00022982769892192218
30015,14.34249680238416,14.834999999999999,0.13169767900751272
30016,14.468420827690213,7.063333333333333,0.09122904635442187
3002,1.4694512228988605,1.3728472939164171,14.270045683095814
30023,9.15612615630016,2.0649999999999995,0.6299328890188078
30024,10.896511466668278,1.2224999999999997,0.1809368982000534
30026,19.82485576962421,4.890833333333332,3.6168098940846166e-07
30027,9.176637790286238,2.6077777777777773,2.712074226062244
30028,14.692140951124326,3.2608333333333333,0.06310406501265532
3003,1.5815322894464574,0.5707403734165466,24.852449060211594
30030,17.101207731174334,5.434444444444443,2.7892948247870084e-05
30032,11.878157772657316,5.298333333333332,0.2536582917903148
30033,9.884514255047137,2.4449999999999994,0.5591897561762149
30034,11.88950656913707,4.074999999999999,0.3272947165555425
30038,8.90496464533596,3.912666666666666,0.7363958070931181
30039,10.113749787482659,1.2224999999999997,0.9079449312401294
30040,7.9861797453186645,1.9559999999999997,1.1090985957112318
30043,1.3881296572341513,0.6208236991563854,11.867757960896869
30044,1.928835008104321,1.9598466824255993,9.245440717895267
30045,13.563119617822567,21.518333333333327,0.05125616448754879
30048,9.244349906097547,0.8149999999999998,3.00490578911288
30049,10.284059645024339,8.967083333333331,0.7791720810852224
30051,14.038520876223647,6.521333333333333,0.008080768385026556
30052,13.793669443286431,1.6299999999999997,0.08394301890249875
30053,1.538297466323933,0.7949566548814152,14.56254482087622
30057,10.12715049758406,1.6299999999999997,0.3114797266290893
30059,16.31069425458983,8.314166666666665,0.0032608861581378324
30061,14.601157193033318,2.4449999999999994,0.06464992773062517
30062,9.701424145666437,2.0374999999999996,0.5966975447444791
30065,11.806320181741098,4.075833333333332,0.2528387986263964
30070,17.251722810126076,14.671666666666667,6.980024821321027e-05
30071,9.722138211384953,2.5619047619047612,1.5001961034729112
30073,10.784532822983767,3.2608333333333333,1.2015789517505786
30075,13.880105447040355,1.9559999999999997,0.10552096160005643
3008,1.6088534911905548,0.9276962174060736,27.883493628230788
30080,0.554129333512184,-2.7836931341641877,20.46810325898609
30083,11.642332168686558,9.020555555555553,0.28825918994170807
30085,14.78516042061808,1.2224999999999997,0.047069935802747855
30087,1.3199337918166345,0.8404513873448957,21.096353356351152
3009,14.197097066587448,4.889999999999999,0.03556648133594073
30090,13.44467597380431,7.3358333333333325,0.12312193029940287
30092,11.40334019782838,2.4449999999999994,0.3093062958732672
30094,11.905090648736449,3.2599999999999993,1.0543894039158832
30100,12.69409681901037,9.78222222222222,0.05404923723548645
30102,9.413497970407949,1.9925925925925925,1.8123863965913292
30103,9.049681828802955,2.6086666666666662,0.4436396984709343
30104,13.357712765270136,3.260555555555555,0.057573189771743416
30108,9.438838124084365,1.4262499999999996,0.8385964402787646
30109,9.63015903377954,1.3033333333333335,3.3033442188227533
30115,14.776856014315447,3.2608333333333333,0.002852416119181561
30117,16.752477071684943,2.0374999999999996,0.0017672086519577269
30118,1.350455232303399,1.025425003207159,16.448304114001452
30121,11.6598509809933,7.823333333333332,0.11577352564661918
30122,13.503086480586486,1.7606666666666664,0.0424199809291556
30123,9.705839722413932,2.9888888888888885,1.70423196409103
30124,1.67059577333784,1.7469170225075323,11.529097787062653
30128,15.252136420870464,2.0374999999999996,0.007407026118531239
30130,12.860007186553268,3.2606666666666664,0.17723024785169655
30131,1.4122195974759015,0.7943211164275807,16.942269052414346
30133,17.226395931127993,30.976666666666667,1.0761898806850783e-07
30135,13.02751712702513,0.8149999999999998,0.09018105585811594
30138,13.434276143169443,2.8524999999999996,0.0738757106895803
30141,1.2082084507657707,-0.3776579496286149,11.433714783530789
30142,10.239366394765645,2.445555555555555,0.7892883597888978
30144,13.627275887372573,1.9559999999999997,0.06344881436581479
30145,11.264042404502371,1.9016666666666662,0.5386148343556006
30148,0.9410849776856789,-1.158791554989997,17.385115407599734
30149,12.986049038552126,4.4016666666666655,0.042943546717387114
30153,10.156678063405801,2.2816666666666663,0.7794206315487727
30155,9.150502762248989,2.7166666666666663,1.8709216582236694
30157,9.270134068598896,2.4449999999999994,4.242453833577243
30160,1.254548464644387,1.014326116464676,15.1994739113505
30161,14.465581632491567,1.0866666666666667,0.0221850612949874
30163,8.214627667019945,0.7244444444444443,5.899582355472226
30172,16.21568074398562,2.4449999999999994,0.0006609946033690132
30174,1.3900646861035633,2.446574644941594,12.307148614156109
30175,1.6286929218863722,1.3278303276090897,14.149348662261808
30181,14.218047453211174,4.687083333333332,0.05229319465644716
30183,8.477954288239411,0.6519999999999999,2.9736852991627214
30189,1.5890114838368392,0.1614493985612758,19.284636390297376
30193,1.5100163569809164,1.2828616680074845,15.883436678071542
30195,15.861295990402413,2.4449999999999994,0.003221692210972896
30197,9.912965095919528,3.2599999999999993,0.3215916411501343
30201,9.82576187165434,1.6299999999999997,0.6359905435857618
30202,11.50787479724017,3.912666666666666,0.32556573985681064
30204,13.885377445904503,2.934444444444444,0.24201253846599455
30206,13.283189941227361,1.3039999999999998,0.3493503792172855
31001,11.92623634877589,0.9774999999999999,0.2916262668900166
31009,13.445784776560119,22.824444444444435,0.039112859668482956
31010,3.570819779664171e-06,-19549.78591650605,19551.094883713307
31012,9.274688811685161,0.9766666666666667,2.6890839935700903
31013,14.070163953414443,4.074999999999999,0.03887601320258771
31014,9.421861428692884,3.26047619047619,0.7790615927264936
31015,13.517511487890578,0.9779999999999999,0.026041726373309305
31017,13.503844310129795,3.4777777777777774,0.08103089663925919
31018,10.928710610097477,1.1733333333333333,0.18470596502341455
31019,1.238826491994074,0.10680346079959778,10.295597772101551
31021,10.42490057831951,2.934166666666666,0.41053064062703604
31029,11.168193733711055,2.2819999999999996,0.14878515307151097
31031,11.228901044978587,1.793333333333333,0.4405951153081638
31032,9.497394718591229,0.8149999999999998,0.6381376686662551
31033,1.1531339274366141,2.271157430076182,14.147003358073032
31034,13.155785293102856,6.519999999999999,0.0755882837482536
31036,11.823254023501075,0.8149999999999998,0.24931205351011407
31038,14.039236505255925,5.869333333333333,0.02611169567769638
31039,15.091373222743144,2.6086666666666662,0.004961218867021436
31040,1.456344592120521,0.7718216146750674,13.800771046379737
31041,1.142908903711391,0.8546464091400673,10.250481308498067
31044,10.064590011037835,1.0866666666666667,0.9041305784618585
31045,10.649333628787607,5.434444444444443,0.2840222565015974
31048,12.379407160877456,0.43444444444444436,0.08301815671840304
31050,1.6054009741208632,0.8527660607515019,23.001213071175794
31051,9.595770923972456,3.8033333333333323,3.8029955735222125
31052,1.3907294217371302,0.6743311487677024,20.930347059760688
31053,10.342162596053573,2.0374999999999996,1.3533785403486378
31054,8.376742721024847,2.6086666666666662,2.716652111415888
31056,9.526520025617613,2.3911111111111105,1.0839065753087482
31058,8.34642150414056,1.3971428571428568,2.819601617234265
31059,9.586666198386991,3.3906666666666663,3.1940564810753713
31060,10.565434374724006,3.2599999999999993,0.5483273618502139
31061,1.2483275512513952,0.011148068870147762,21.322300544770112
31064,10.0455509414161,0.6519999999999999,0.44324687451524264
31066,8.809008687011223,5.787916666666666,0.94659297167711
31076,0.8873380784958756,-1.1243793396020627,13.836404326917807
31079,1.580761971012972,0.4998526490605442,7.4371667195671884
31082,10.608571750374733,4.889999999999999,0.9993808192750702
31084,11.244694592461732,5.76,0.3473616434024735
31085,1.4500247580795174,1.0230107203497052,9.199584790348208
31086,1.4181500074809974,2.0478104916899995,16.39600690197802
31087,12.304411005031854,0.9779999999999999,0.13936611880115818
31088,11.464267672574026,1.3039999999999998,0.8662747812140225
31089,12.199187647331206,1.5115151515151515,0.14619349599288306
31093,7.839955318167335,2.4449999999999994,0.9199852999211178
31096,1.7862263325902372,0.511402848631391,14.036376194916942
31098,13.42419195891941,2.1191666666666658,0.07284198986145604
31099,10.61274903617085,1.863333333333333,0.3143854358926968
31101,1.635832353228451,1.7325302724225808,10.925727535712463
31102,1.4807533720163726,0.3325442502422748,11.406944696592921
31104,1.0737080957029066,-0.22989082205819852,12.09850920383234
31106,10.619215733499843,0.8149999999999998,0.780914472241098
32002,10.474119542895902,2.9346666666666663,0.4262624624865339
32005,1.3032134845897567,0.0921496404425146,12.646873788204566
32007,16.5898523761609,7.499166666666665,0.0026084888276396165
32009,16.98282390064688,8.151666666666664,0.000761793522686674
32010,1.7922910640610032,0.5683450536877758,16.564262958378674
32012,13.602275181879453,3.260555555555555,0.12318750512349105
32014,1.8985970877843443,0.4502089204252434,12.610820033981785
32016,8.795501577337948,1.0591666666666666,3.7866135667836254
32017,1.954936041096909,0.26630334381778925,25.431392354763222
32019,11.704330484041508,1.6299999999999997,0.2753048060174605
32020,8.924963012490807,2.794761904761904,3.924193206479777
32022,18.798314018014942,0.9314285714285713,3.42306441058481e-05
32023,15.741451834635447,2.2819999999999996,0.018317780665620068
32024,10.123808711102289,2.8524999999999996,2.036402897079674
32025,10.60374313222892,1.6299999999999997,1.113500820122849
32026,10.361593817874155,3.2599999999999993,0.2912536102619674
32029,8.63268107337503,1.5646666666666667,1.9516534299784898
32033,11.332616168743648,1.1733333333333333,0.6175379593432873
32036,1.5401553162705928,0.9008611188137706,13.441739048008813
32038,1.6398616012919587,0.16116007720795097,9.921102310713435
32039,2.2850571911058997,0.368426935108813,21.241131657292392
32040,1.66599229721903,1.1683016337887187,7.730639329552813
32042,8.398150254428645,1.6299999999999997,2.271938317934637
32044,10.20288592486229,1.0866666666666667,1.3969243771797637
32045,13.87591207419384,4.889999999999999,0.022077742544739317
32046,12.490173103787026,2.0374999999999996,0.6466193626533776
32048,10.164082790576995,1.3041666666666665,1.1000398210991646
32049,13.017073162724978,2.0374999999999996,0.18412835116008333
32050,18.4790679412451,7.825999999999999,0.00018905277502532055
32051,9.82845905339138,4.074999999999999,1.8046164504492426
32052,12.964662477075093,2.2824999999999998,0.023213026852322825
32053,8.355073669311466,1.2224999999999997,0.8619633967446376
32054,9.07259560949172,1.5646666666666667,0.3201118743502677
32055,9.72936933651662,0.5433333333333332,1.4193756964911872
32056,1.743632725053157,0.944590567145818,17.9749291331896
32057,13.254543175549232,6.52111111111111,0.096190652529906
4001,1.4087964282587846,2.88754118731634,16.774571374827545
4002,1.3355517550878777,1.5940010585099775,21.300904004915648
4003,1.3048711765859597,0.9828270282697187,18.201726095920986
4004,1.110503329933628,0.5639052771708619,17.07405876379064
4005,1.2151287295764601,0.9838451254492738,17.25493502139713
4006,1.0678345127949518,-0.9482650599279644,23.265389964146433
4007,9.729494376710734,1.2224999999999997,3.8132094396870175
4009,1.2262202823740331,0.1757999176657556,18.35186804512252
4010,1.4358927345244525,0.1604583880280179,13.825917412262593
4011,1.2348455893865178,0.7393734544000979,12.301841333425577
5002,1.4377061655200059,0.9287290202280065,26.704682138384552
5003,10.912886960642757,4.890833333333332,0.5561652598787644
5004,11.020522497307958,4.075833333333332,0.7008573355503118
5006,18.211258907714072,45.651111111111106,5.762878401409057e-07
5007,17.802268649515547,4.889999999999999,4.7853125539714864e-08
5009,8.556281089632508,1.2224999999999997,2.2660096269234935
5010,1.6015273519687314,0.9466326137699841,29.72246844012447
5011,11.657416363478196,1.9559999999999997,0.29321551369543564
5014,8.304027266677295,2.3290476190476186,2.1335831688698934
5017,1.6712726543612466,0.4098841242156006,12.38207487616834
5018,1.9040903924590535,1.131765221771382,34.61001784451896
5019,16.942992846118614,13.043333333333335,0.009755509229708357
5020,12.126660631153356,3.8038888888888884,0.2711789131351319
5022,11.289873540215023,2.2416666666666663,0.9896390130084263
5024,9.199232506609729,1.863333333333333,1.0051371133222895
5025,2.013010106813289,2.7762915213380994,16.446590059933847
5026,18.033077047424676,1.0187499999999998,2.6425317042629392e-05
5027,1.6440155019350913,2.2143555211523926,12.55994047505919
5028,2.1480249105408706,1.1084922230267038,28.553301641942994
5029,1.74813629879365e-05,-16379.248206286344,16384.48276548596
5030,1.5935671663872173,0.8841198735840791,31.26900185101678
5032,9.045735061791094,6.521333333333333,2.39313102971259
5033,1.6972175836070083,0.6139107298633154,15.783072423805159
5035,1.5528997772641842,0.3818510491514441,17.948826647472742
5036,8.183071290344287,0.6519999999999999,2.3946697806108816
6001,1.6960142673653358,1.336679923562334,17.076781208669527
6002,1.5384751176621596,0.1100267554655772,20.7600399111382
6003,1.7277220372751052,0.41279201710468294,22.49479376849556
